"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1632695376439377920","https://twitter.com/didemirist/status/1632695376439377920","@unknownobiwan 100% dogru tespit😔","2023-03-06 10:51 +0000","159.0","5.0","0.031446540880503145","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632421012670144512","https://twitter.com/didemirist/status/1632421012670144512","bugunu tarihe yazmamiz gerekio ilk defa makarna yaptimmmm","2023-03-05 16:41 +0000","149.0","5.0","0.03355704697986577","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632376931466223616","https://twitter.com/didemirist/status/1632376931466223616","bunun guzel olmadigini dusunen tek ben miyim https://t.co/KNtUypKmzv","2023-03-05 13:46 +0000","266.0","1.0","0.0037593984962406013","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632326406372745216","https://twitter.com/didemirist/status/1632326406372745216","@unknownobiwan 😔😔😔","2023-03-05 10:25 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632326042743447552","https://twitter.com/didemirist/status/1632326042743447552","@unknownobiwan evettt bence ask ya alp diue bir cocuk vardi komsunun oglu kalp diyordum yani bence ask","2023-03-05 10:23 +0000","77.0","5.0","0.06493506493506493","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632325773057982464","https://twitter.com/didemirist/status/1632325773057982464","@unknownobiwan hazirlik crushlari crush eder insani","2023-03-05 10:22 +0000","159.0","4.0","0.025157232704402517","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632325657299484672","https://twitter.com/didemirist/status/1632325657299484672","@unknownobiwan ohaa 10. sinif mi ilkkk benim 5 yas lol","2023-03-05 10:22 +0000","214.0","12.0","0.056074766355140186","0.0","1.0","2.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632307803749588993","https://twitter.com/didemirist/status/1632307803749588993","hayir aglamiyorum sadece gozume bir sey kacti https://t.co/WLtbYxg1Pr","2023-03-05 09:11 +0000","297.0","39.0","0.13131313131313133","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","38","38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632276268749144064","https://twitter.com/didemirist/status/1632276268749144064","🫀

 https://t.co/QfxXa8eJbJ","2023-03-05 07:06 +0000","158.0","11.0","0.06962025316455696","0.0","0.0","2.0","2.0","1.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632055172422676482","https://twitter.com/didemirist/status/1632055172422676482","evet iyi yapmislar birkac kez yuksek atesten oluyodum https://t.co/sa6gknfz0u","2023-03-04 16:27 +0000","331.0","8.0","0.02416918429003021","0.0","0.0","2.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1632053001367035904","https://twitter.com/didemirist/status/1632053001367035904","ülkede kardashianlardan daha fazla drama oluyor","2023-03-04 16:18 +0000","161.0","8.0","0.049689440993788817","0.0","0.0","3.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1631764930339692544","https://twitter.com/didemirist/status/1631764930339692544","thats what she said https://t.co/2DiISvcWkQ","2023-03-03 21:14 +0000","308.0","5.0","0.016233766233766232","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1631348396928688151","https://twitter.com/didemirist/status/1631348396928688151","https://t.co/e1aYQEdFdw https://t.co/kbknmmozQy","2023-03-02 17:39 +0000","256.0","5.0","0.01953125","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1631301066326253571","https://twitter.com/didemirist/status/1631301066326253571","@yakutsoraya veya psikolojini korumak için yan dal yapmak&gt;&gt;&gt;","2023-03-02 14:30 +0000","127.0","2.0","0.015748031496062992","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1631211360829808648","https://twitter.com/didemirist/status/1631211360829808648","hasta hissediyorum = pasta istiyorum","2023-03-02 08:34 +0000","179.0","5.0","0.027932960893854747","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1631182170017415174","https://twitter.com/didemirist/status/1631182170017415174","@tanisnverirdin hala soku atlatamamis olabilir","2023-03-02 06:38 +0000","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1630876736639451136","https://twitter.com/didemirist/status/1630876736639451136","@artikbisaIin no comment https://t.co/V4hDq4m0oa","2023-03-01 10:24 +0000","1070.0","64.0","0.059813084112149535","0.0","0.0","2.0","12.0","1.0","0.0","2.0","0.0","0","0","0","0","0","47","47","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
