"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1730293632307974155","https://twitter.com/didemirist/status/1730293632307974155","https://t.co/W3TnquuxR3 https://t.co/VVdRzKgXYA","2023-11-30 18:32 +0000","156.0","2.0","0.01282051282051282","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1730252248792306031","https://twitter.com/didemirist/status/1730252248792306031","annem ben solucan olsam daha cok sevecekti galiba https://t.co/tykbm5dPdA https://t.co/geKC6yuyKj","2023-11-30 15:47 +0000","809.0","74.0","0.09147095179233622","0.0","0.0","7.0","7.0","0.0","0.0","7.0","0.0","0","0","0","0","0","53","53","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1729913768560247202","https://twitter.com/didemirist/status/1729913768560247202","🫡 https://t.co/Zc2Gid8l1J","2023-11-29 17:22 +0000","191.0","3.0","0.015706806282722512","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1729850980861174185","https://twitter.com/didemirist/status/1729850980861174185","bi ara g077 e gidip dusurdugum silgiyi alicam da kac yil sonra acaba","2023-11-29 13:13 +0000","161.0","3.0","0.018633540372670808","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1729486347205743027","https://twitter.com/didemirist/status/1729486347205743027","yes pleasee 🍽️ https://t.co/UKVGu7vcpd https://t.co/atE0neX2a2","2023-11-28 13:04 +0000","597.0","19.0","0.031825795644891124","1.0","0.0","3.0","3.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1729134917362339891","https://twitter.com/didemirist/status/1729134917362339891","@goksuu_02 snsnkdfjdxmkdmkfmf","2023-11-27 13:47 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1729132417125155123","https://twitter.com/didemirist/status/1729132417125155123","yurt grubuna uc ay sonra nevresim alimi gun ve saatini soran kiz, I felt you","2023-11-27 13:37 +0000","175.0","16.0","0.09142857142857143","0.0","0.0","7.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728795264469594547","https://twitter.com/didemirist/status/1728795264469594547","sizin en sabancili ozelliginiz ne, benim bukalemunun chameleon oldugunu dogru tahmin etmemdi","2023-11-26 15:18 +0000","268.0","14.0","0.05223880597014925","0.0","1.0","4.0","5.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728429080310059280","https://twitter.com/didemirist/status/1728429080310059280","✨✨✨ https://t.co/rrxV3rTm5r","2023-11-25 15:03 +0000","674.0","50.0","0.07418397626112759","0.0","0.0","8.0","25.0","0.0","0.0","11.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728427425665528059","https://twitter.com/didemirist/status/1728427425665528059","bir tane varmiss🤭","2023-11-25 14:56 +0000","168.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728427095922278819","https://twitter.com/didemirist/status/1728427095922278819","size cs ogrencisi kombinleriyle geldimmm https://t.co/ax3EqJtjKT","2023-11-25 14:55 +0000","687.0","107.0","0.15574963609898107","0.0","1.0","10.0","32.0","0.0","0.0","25.0","0.0","0","0","0","0","0","39","39","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728391557097640385","https://twitter.com/didemirist/status/1728391557097640385","ben de mlsf (kucukluk fotograflarimi buraya salmak icin bir bahane ariyordum https://t.co/svlXfZRFZh https://t.co/lbmrbpehMF","2023-11-25 12:33 +0000","713.0","125.0","0.1753155680224404","0.0","0.0","4.0","17.0","0.0","0.0","5.0","0.0","0","0","0","0","0","99","99","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728383978946924641","https://twitter.com/didemirist/status/1728383978946924641","bu edit beni mahvetti https://t.co/LetA8fGZTm","2023-11-25 12:03 +0000","581.0","11.0","0.0189328743545611","0.0","0.0","6.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728343692983869560","https://twitter.com/didemirist/status/1728343692983869560","boşuna yokuş fobimiz yok https://t.co/cFikJRif9W","2023-11-25 09:23 +0000","417.0","9.0","0.02158273381294964","0.0","0.0","2.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728329390633968087","https://twitter.com/didemirist/status/1728329390633968087","kucuk mutluluklar https://t.co/9lZcFgQAOk","2023-11-25 08:26 +0000","214.0","15.0","0.07009345794392523","0.0","0.0","5.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728328128454332562","https://twitter.com/didemirist/status/1728328128454332562","https://t.co/rFWVchhZFB https://t.co/Om2LJVuACe","2023-11-25 08:21 +0000","137.0","2.0","0.014598540145985401","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728128885047586923","https://twitter.com/didemirist/status/1728128885047586923","ic en alt katta fisildayarak telefondan hic ses cikmayacagini dusunmek 🤝🏻 herrr noktasindan telefonla konusulan kisinin sesini bile duymak","2023-11-24 19:10 +0000","211.0","25.0","0.11848341232227488","0.0","0.0","6.0","5.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728076272117449129","https://twitter.com/didemirist/status/1728076272117449129","“neow”, lana döl rey dediginde anlamaliydk https://t.co/1BoIssYYRb","2023-11-24 15:41 +0000","402.0","2.0","0.004975124378109453","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1728075823058432361","https://twitter.com/didemirist/status/1728075823058432361","kaos yaratmaya meyilli ulkede hic bir onlem almadan insanlari iceriye al✅ 
urunlerini kendi capinda ayni fiyatta sat✅
adini haberlere sanki tr’deki en pahali magazaymis gibi cikart✅
bir de indirimden sonra herkesi konustur iste sunu aldim onu alamadim diye✅ https://t.co/dQaeN948ju","2023-11-24 15:39 +0000","334.0","11.0","0.03293413173652695","0.0","0.0","4.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1727994354168447266","https://twitter.com/didemirist/status/1727994354168447266","+sevgilimm ileride pug besler miyiz?? cokkkk tatlilar
-o tip ne oyle denizden 5 saat sonra cikinca ayak bas parmagima benziyor https://t.co/OgewQ55EB1","2023-11-24 10:15 +0000","226.0","7.0","0.030973451327433628","0.0","0.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1727963619940352266","https://twitter.com/didemirist/status/1727963619940352266","lana+taylor girlfriend 🤝🏻 northlane+architects boyfriend https://t.co/LE1KU63NVN","2023-11-24 08:13 +0000","216.0","7.0","0.032407407407407406","0.0","0.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1727942811431870837","https://twitter.com/didemirist/status/1727942811431870837","he loves my heart shaped sunglasses","2023-11-24 06:50 +0000","150.0","4.0","0.02666666666666667","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1727734061588726089","https://twitter.com/didemirist/status/1727734061588726089","world war III https://t.co/6fTwGK96kF","2023-11-23 17:01 +0000","643.0","65.0","0.10108864696734059","0.0","4.0","12.0","7.0","0.0","0.0","27.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1727331290943496396","https://twitter.com/didemirist/status/1727331290943496396","kesinlikle cs210 dersinde atilmadi bu tivit","2023-11-22 14:20 +0000","76.0","4.0","0.05263157894736842","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
