"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1672574960210944000","https://twitter.com/didemirist/status/1672574960210944000","hayatim boyunca manifestlemisim megerse 🥹 https://t.co/rS6gDvsLry","2023-06-24 11:58 +0000","292.0","28.0","0.0958904109589041","0.0","0.0","3.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1672324962604969984","https://twitter.com/didemirist/status/1672324962604969984","Busted!!! @elonmusk https://t.co/eu17um2iam","2023-06-23 19:25 +0000","210.0","19.0","0.09047619047619047","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","53","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1672209063466225665","https://twitter.com/didemirist/status/1672209063466225665","@waangover ayyyy benim de ayniii 💞","2023-06-23 11:44 +0000","106.0","5.0","0.04716981132075472","0.0","1.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1672112279997894656","https://twitter.com/didemirist/status/1672112279997894656","yengec, yukselen kova 🦋 https://t.co/d0CIRjUakK https://t.co/x113OvLCUc","2023-06-23 05:20 +0000","1044.0","74.0","0.07088122605363985","0.0","0.0","7.0","45.0","0.0","0.0","9.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1671794543111331841","https://twitter.com/didemirist/status/1671794543111331841","eternal sunshine.. filmini biraz gec izledim ama artik favori filmim o, tavsiye edilir","2023-06-22 08:17 +0000","215.0","10.0","0.046511627906976744","0.0","0.0","3.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1671627700572700672","https://twitter.com/didemirist/status/1671627700572700672","kiskanmamaya yonelik yazilar okurken kiskanc insanlarin yazdiklarini okuyormusum meger ben de diyorum neden hepsi dogru bendeki sorun ne o zaman","2023-06-21 21:14 +0000","41.0","3.0","0.07317073170731707","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1671426203104714753","https://twitter.com/didemirist/status/1671426203104714753","@a_kaan_o 😭😭😭","2023-06-21 07:53 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1671158499013959680","https://twitter.com/didemirist/status/1671158499013959680","sarkilarin erkek ve kiz kisimlarinin tamamini kendim soyleyince hissettigim https://t.co/OPAq8om471 https://t.co/MDBFkYutgI","2023-06-20 14:10 +0000","877.0","60.0","0.06841505131128849","0.0","0.0","7.0","4.0","0.0","0.0","45.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1671113840241590273","https://twitter.com/didemirist/status/1671113840241590273","uzak mesafe yaparim dedikten sonra 2. gunde hastalanmam soku","2023-06-20 11:12 +0000","50.0","8.0","0.16","0.0","0.0","2.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1670693660432773120","https://twitter.com/didemirist/status/1670693660432773120","@asliiaaa aglicam gercek degil miymisss😭😭","2023-06-19 07:23 +0000","35.0","4.0","0.11428571428571428","0.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1670418592959979522","https://twitter.com/didemirist/status/1670418592959979522","Aa bu ben?! https://t.co/ITrIozUAvW","2023-06-18 13:10 +0000","373.0","9.0","0.024128686327077747","0.0","0.0","3.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1670418402744074242","https://twitter.com/didemirist/status/1670418402744074242","@unknownobiwan ahahahahh evett","2023-06-18 13:09 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1670416090688634880","https://twitter.com/didemirist/status/1670416090688634880",":’( https://t.co/0jdavqgY1I","2023-06-18 13:00 +0000","244.0","11.0","0.045081967213114756","0.0","0.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1670168864338989056","https://twitter.com/didemirist/status/1670168864338989056","bne
tekrartekrartekrartekrar https://t.co/sV8rZDQ7YB https://t.co/g3SBjBwRkI","2023-06-17 20:37 +0000","620.0","28.0","0.04516129032258064","0.0","0.0","4.0","4.0","0.0","0.0","2.0","0.0","0","0","1","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1670064318858100737","https://twitter.com/didemirist/status/1670064318858100737","gelecek donem ben 777 👼🏻 https://t.co/FaWo6jOj7s","2023-06-17 13:42 +0000","682.0","37.0","0.054252199413489736","0.0","0.0","4.0","18.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1669724333789282305","https://twitter.com/didemirist/status/1669724333789282305","tum donem hic hastalanmayip eve dondugumde bir attention seeker queen olarak hasta olmam peki?!","2023-06-16 15:11 +0000","195.0","7.0","0.035897435897435895","0.0","0.0","1.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1669006639754620929","https://twitter.com/didemirist/status/1669006639754620929","memleket ozlemi boyle vurur adami https://t.co/VZwVBebg98","2023-06-14 15:39 +0000","276.0","24.0","0.08695652173913043","0.0","0.0","2.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1668984143152119814","https://twitter.com/didemirist/status/1668984143152119814","tatliligindan bayildim, siz de bayilin :) https://t.co/zpwlqXe5vP","2023-06-14 14:10 +0000","387.0","30.0","0.07751937984496124","0.0","0.0","8.0","3.0","0.0","0.0","15.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1668913413806858240","https://twitter.com/didemirist/status/1668913413806858240","metroda ice spice i gordum, tr sartlari bi tek yaslandirmis","2023-06-14 09:28 +0000","265.0","8.0","0.03018867924528302","0.0","0.0","1.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1668709175529025536","https://twitter.com/didemirist/status/1668709175529025536","benle konusmayin bugun ✋🏻 https://t.co/BnnQeKd2Ab","2023-06-13 19:57 +0000","422.0","41.0","0.0971563981042654","0.0","0.0","3.0","9.0","0.0","0.0","10.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1668684321396236304","https://twitter.com/didemirist/status/1668684321396236304","@ysinanoz 😾","2023-06-13 18:18 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1668669646575226880","https://twitter.com/didemirist/status/1668669646575226880","https://t.co/RT6Wgj1vLT https://t.co/WT7cGA9T7P","2023-06-13 17:20 +0000","251.0","3.0","0.01195219123505976","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1668656327244103680","https://twitter.com/didemirist/status/1668656327244103680","@ysinanoz kanka en azından 89 almissin","2023-06-13 16:27 +0000","142.0","6.0","0.04225352112676056","0.0","1.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1668574019086417921","https://twitter.com/didemirist/status/1668574019086417921","@berka_l_n_t_ mesaji🤡","2023-06-13 11:00 +0000","28.0","2.0","0.07142857142857142","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667888072162172929","https://twitter.com/didemirist/status/1667888072162172929","@unknownobiwan tabii ki bu, net bu
https://t.co/ZuzRasyTvN","2023-06-11 13:34 +0000","91.0","3.0","0.03296703296703297","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667876755988684801","https://twitter.com/didemirist/status/1667876755988684801","this album &gt;&gt;&gt;&gt;&gt;&gt;&gt; everything 
 https://t.co/XhLgaLZYCX","2023-06-11 12:49 +0000","248.0","8.0","0.03225806451612903","0.0","0.0","2.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667854282404634625","https://twitter.com/didemirist/status/1667854282404634625","wp’a duzenleme secenegi gelmis hepimize hayirli olur ins","2023-06-11 11:20 +0000","257.0","9.0","0.03501945525291829","0.0","1.0","0.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667683804675289091","https://twitter.com/didemirist/status/1667683804675289091","sen kendini ne zannediyorsun? new balance 530 mu?","2023-06-11 00:02 +0000","401.0","16.0","0.0399002493765586","0.0","0.0","4.0","7.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667341465037467650","https://twitter.com/didemirist/status/1667341465037467650","🤡 https://t.co/ZlnpG6c86c","2023-06-10 01:22 +0000","352.0","8.0","0.022727272727272728","0.0","0.0","1.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667278011886862338","https://twitter.com/didemirist/status/1667278011886862338","@berka_l_n_t_ @unknownobiwan 😔😔😔","2023-06-09 21:10 +0000","44.0","5.0","0.11363636363636363","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667272195922440193","https://twitter.com/didemirist/status/1667272195922440193","@berka_l_n_t_ @unknownobiwan ozur dilerim🥺","2023-06-09 20:47 +0000","29.0","6.0","0.20689655172413793","0.0","1.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667226595419889672","https://twitter.com/didemirist/status/1667226595419889672","yiaaa 🫶🏻 @unknownobiwan @berka_l_n_t_","2023-06-09 17:46 +0000","182.0","8.0","0.04395604395604396","0.0","1.0","1.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667225176788836370","https://twitter.com/didemirist/status/1667225176788836370","yenikapi* (benim istanbul bilgim..","2023-06-09 17:40 +0000","234.0","2.0","0.008547008547008548","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667189126909640706","https://twitter.com/didemirist/status/1667189126909640706","Birisine laf atmadan once iki kez dusunulmesi gerektigine inaniyorum. Ve isin komik tarafi ise 3 saat gecti ve hala polisten haber gelmedi… Lafin bittigi yer.","2023-06-09 15:17 +0000","935.0","63.0","0.06737967914438503","0.0","0.0","27.0","28.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667188649585246212","https://twitter.com/didemirist/status/1667188649585246212","bize laf atti. Gulduk. Yani ne yapalim. Sinirimiz psikolojimiz kalmamis sadece gulduk. Insanlarin dusuncesizligi kalpsizligi yetti. Demiyor ki bu kizlar bugun belki taciz edilmistir turkiye sinirlari icerisinde yasiyorlar sonucta, ben de laf atmiyim simdi demiyor kimse..","2023-06-09 15:15 +0000","1143.0","55.0","0.048118985126859144","1.0","1.0","29.0","12.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667187843649732611","https://twitter.com/didemirist/status/1667187843649732611","Boyle bir durumda tekrardan ne yapilabilir hala bilmiyoruz cunku her seyi denedik ve yardim alamayacagimizi ogrendik. Bunu ustune dedik ki hadi unutalim biz hayatimizi yasamaya her sekilde devam edicez diyip geri donduk. Caddede sokakta yurumeye basladik ve bir adam arabasind..","2023-06-09 15:12 +0000","990.0","37.0","0.03737373737373737","0.0","1.0","24.0","4.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1667187340022800384","https://twitter.com/didemirist/status/1667187340022800384","ederdik dedi. Bu durumda olay ciddi gelmemis olabilir polislere ancak ciddilesebilirdi ve bastan mudahaleye ihtiyacimiz vardi. Yalniz birakildik bugun ve kendi kendimize ve bir kadinin yardimiyla halletmeye calistik ancak mahkeme surecine girmek istemedik…","2023-06-09 15:10 +0000","1033.0","44.0","0.04259438528557599","0.0","1.0","34.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
