"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1623291927834554368","https://twitter.com/didemirist/status/1623291927834554368","Bu gerizekalı milletin cezasını keşke iyiler çekmeseydi https://t.co/5gLDA8tkza","2023-02-08 12:05 +0000","273.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1623248353428480000","https://twitter.com/didemirist/status/1623248353428480000","bu köylere hala yardım gitmemiş çok acil!!!!!! @haluklevent @AFADBaskanlik https://t.co/UZp7PfMotq","2023-02-08 09:12 +0000","260.0","13.0","0.05","2.0","0.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622705806863892480","https://twitter.com/didemirist/status/1622705806863892480","@berka_l_n_t_ @unknownobiwan ??","2023-02-06 21:16 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622698612995067920","https://twitter.com/didemirist/status/1622698612995067920","tam haber kanallarındaki konuşmacılar nasıl ağlamıyor diye sorgularken prof. dr. ahmet ercan ile birlikte ağladık","2023-02-06 20:47 +0000","174.0","6.0","0.034482758620689655","0.0","0.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622681477203779585","https://twitter.com/didemirist/status/1622681477203779585","sonunda sonunda sonunda sonunda🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻 https://t.co/5YkyjLdC0M","2023-02-06 19:39 +0000","133.0","5.0","0.03759398496240601","0.0","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622660001973018629","https://twitter.com/didemirist/status/1622660001973018629","Küçücük bir kızın böylesine bir korku yaşamasını ve soğuktan donan ellerini görmek çok üzdü.💔 Sana ve diğer bütün zor durumda olan insanlara bunu yaşatanların cezası çok büyük olucak. https://t.co/9C6LdP7W18","2023-02-06 18:14 +0000","131.0","6.0","0.04580152671755725","0.0","0.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622558672319660039","https://twitter.com/didemirist/status/1622558672319660039","@ysinanoz biz burada hissetmişiz lann","2023-02-06 11:31 +0000","37.0","9.0","0.24324324324324326","0.0","1.0","1.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622548051305832448","https://twitter.com/didemirist/status/1622548051305832448","inanmak istemiyorum https://t.co/KNRUcXLbB5","2023-02-06 10:49 +0000","153.0","3.0","0.0196078431372549","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622350675190452224","https://twitter.com/didemirist/status/1622350675190452224","https://t.co/QDeMpgfD6A https://t.co/jGp2FiEJEx","2023-02-05 21:45 +0000","223.0","6.0","0.026905829596412557","0.0","0.0","1.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1622339290289029121","https://twitter.com/didemirist/status/1622339290289029121","@cekubaIim ahhhhh çok yaklaşmıştı kısır kek yanyana 🫶🏻","2023-02-05 21:00 +0000","200.0","2.0","0.01","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
