"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1701156294315462739","https://twitter.com/didemirist/status/1701156294315462739","https://t.co/MgSeePSWNb https://t.co/iRB5nZqyt0","2023-09-11 08:50 +0000","461.0","5.0","0.010845986984815618","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1700684226838900886","https://twitter.com/didemirist/status/1700684226838900886","@stultusluna thnks bbyyy💗💗💗","2023-09-10 01:34 +0000","20.0","1.0","0.05","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1700588966854975744","https://twitter.com/didemirist/status/1700588966854975744","@lilacirmak 🥲🥲🥲","2023-09-09 19:16 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1700586979799224502","https://twitter.com/didemirist/status/1700586979799224502","yarin ideal gun tabagi yapicakmisiz ev halki oyle bildirdi💗💗💗 https://t.co/RZYz1s77QX","2023-09-09 19:08 +0000","265.0","2.0","0.007547169811320755","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1700584753550798915","https://twitter.com/didemirist/status/1700584753550798915","sarma evet makarna evet cikolatali kek Evet sigara boregi EveT kısıt EVEEEEET meyve suyu mu?😭 lüks kurabiye mi?? patates salatasi yoooooook😭😭😭😭😭 https://t.co/aexTThUNOB","2023-09-09 18:59 +0000","909.0","20.0","0.022002200220022004","1.0","1.0","3.0","5.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1700583679964151983","https://twitter.com/didemirist/status/1700583679964151983","@urlilvenbitch askim pembe arkaplandaki yazim yanlisi cok dikkatimi cekti😭😭😭😭😭","2023-09-09 18:55 +0000","76.0","2.0","0.02631578947368421","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1700569041721495718","https://twitter.com/didemirist/status/1700569041721495718","bir sey sormak istiyorum🫢 bu cicek tokalar nereden aliniyordu🫢 yaz bitti ama 🫢 bi arkadasim soruyo","2023-09-09 17:57 +0000","158.0","8.0","0.05063291139240506","0.0","1.0","0.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1700564994255884343","https://twitter.com/didemirist/status/1700564994255884343","bodrumdaki bi sinemada oppenheimer duruyo barbie durmuyo 🤡","2023-09-09 17:41 +0000","444.0","18.0","0.04054054054054054","0.0","1.0","1.0","14.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1699768872004427971","https://twitter.com/didemirist/status/1699768872004427971","when u remember instant crush, and realize -that- was missing from your life 🥰🥰🥰🎶","2023-09-07 12:57 +0000","159.0","2.0","0.012578616352201259","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1699331682703233032","https://twitter.com/didemirist/status/1699331682703233032","https://t.co/HTWiZrp7PS","2023-09-06 08:00 +0000","432.0","27.0","0.0625","0.0","0.0","11.0","3.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1699069224151585038","https://twitter.com/didemirist/status/1699069224151585038","@goksuu_02 💖💖💖💖","2023-09-05 14:37 +0000","52.0","6.0","0.11538461538461539","0.0","0.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1699006581885514112","https://twitter.com/didemirist/status/1699006581885514112","okul kulübü sarınca onsuz nefes alamıyormuşum","2023-09-05 10:28 +0000","334.0","29.0","0.08682634730538923","0.0","1.0","2.0","10.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1699004906584019198","https://twitter.com/didemirist/status/1699004906584019198","videonun sonunda cocuk kizin kulaginin icine uflemezse iliski diyemem https://t.co/gBBk7ae1zc","2023-09-05 10:21 +0000","456.0","11.0","0.02412280701754386","0.0","0.0","5.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698950306090885522","https://twitter.com/didemirist/status/1698950306090885522","ekonomi kopegimi bile nasil etkilediyse verdigimiz yumurtasini bahceye gomdu","2023-09-05 06:44 +0000","227.0","16.0","0.07048458149779736","0.0","0.0","5.0","2.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698731951346069785","https://twitter.com/didemirist/status/1698731951346069785","🙂🥰🥰hocalara ingilizce mail atiyosundur, onlar sana turkce geri mail atiyordur🥰🥰🙂","2023-09-04 16:17 +0000","153.0","4.0","0.026143790849673203","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698717108769636746","https://twitter.com/didemirist/status/1698717108769636746","@ysinanoz 🙏🏻🙏🏻🙏🏻","2023-09-04 15:18 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698713171156980178","https://twitter.com/didemirist/status/1698713171156980178","@poland_tom tesekkurlerr, 210 ile cakistigi icin gelecek donem alicam sanirim","2023-09-04 15:02 +0000","193.0","4.0","0.02072538860103627","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698713062717497531","https://twitter.com/didemirist/status/1698713062717497531","@ysinanoz geldimmmmm kankaaa","2023-09-04 15:02 +0000","96.0","1.0","0.010416666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1698712976834912399","https://twitter.com/didemirist/status/1698712976834912399","@yuceugurr tesekkurlerr, 303 u bahar doneminde alicam sanirim","2023-09-04 15:01 +0000","146.0","4.0","0.0273972602739726","0.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
