"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1645787821251371008","https://twitter.com/didemirist/status/1645787821251371008","tanistigima memnun oldum https://t.co/jnxtnQ5SGI https://t.co/QpCtatxSup","2023-04-11 13:56 +0000","1252.0","53.0","0.04233226837060703","0.0","3.0","2.0","6.0","0.0","0.0","21.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645753340133883904","https://twitter.com/didemirist/status/1645753340133883904","sutwitter ben miyim acaba","2023-04-11 11:39 +0000","905.0","59.0","0.06519337016574586","0.0","1.0","2.0","30.0","0.0","0.0","26.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645749851156541441","https://twitter.com/didemirist/status/1645749851156541441","@unknownobiwan hahhajahassnsm","2023-04-11 11:25 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645749749302063104","https://twitter.com/didemirist/status/1645749749302063104","@unknownobiwan @cantilmen_ en iyi can sıkıntısı aktivitesi bir kereee","2023-04-11 11:24 +0000","88.0","7.0","0.07954545454545454","0.0","0.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645749338633654275","https://twitter.com/didemirist/status/1645749338633654275","@unknownobiwan ay harbiden biosu olmayan alakasiz kisiler nerden bizi buluyo ya","2023-04-11 11:23 +0000","104.0","13.0","0.125","0.0","0.0","0.0","5.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645742449732485120","https://twitter.com/didemirist/status/1645742449732485120","@berka_l_n_t_ herhaldeee","2023-04-11 10:55 +0000","31.0","2.0","0.06451612903225806","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645740946875719680","https://twitter.com/didemirist/status/1645740946875719680","@cantilmen_ onu da normal kisiler yapar yaa sjhdjjdjdjdjdjj","2023-04-11 10:49 +0000","46.0","5.0","0.10869565217391304","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645471694264336409","https://twitter.com/didemirist/status/1645471694264336409","ciddi ciddi sutun uzerine cornflakes dokenler varmis yeryuzunde","2023-04-10 16:59 +0000","587.0","27.0","0.04599659284497445","0.0","2.0","3.0","4.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645422733893808129","https://twitter.com/didemirist/status/1645422733893808129","@cantilmen_ çokkk iyi djdjjdjdjfkfkfkf","2023-04-10 13:45 +0000","32.0","4.0","0.125","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645418879403843586","https://twitter.com/didemirist/status/1645418879403843586","zort şarkı","2023-04-10 13:30 +0000","110.0","2.0","0.01818181818181818","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645418708020387840","https://twitter.com/didemirist/status/1645418708020387840","https://t.co/9BkriFCJFq https://t.co/wYpCaJn3LX","2023-04-10 13:29 +0000","305.0","18.0","0.05901639344262295","0.0","1.0","1.0","4.0","0.0","0.0","8.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645417866638815233","https://twitter.com/didemirist/status/1645417866638815233","@ysinanoz https://t.co/fCMP3MT8sR","2023-04-10 13:26 +0000","168.0","22.0","0.13095238095238096","0.0","0.0","3.0","3.0","0.0","0.0","15.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645371810484039680","https://twitter.com/didemirist/status/1645371810484039680","an always hungry person 
-&gt;✨💖best friends💖✨&lt;-
an always hungry person because of that person https://t.co/CqSnVABw0e","2023-04-10 10:23 +0000","318.0","18.0","0.05660377358490566","0.0","0.0","3.0","4.0","0.0","0.0","6.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645354442819084288","https://twitter.com/didemirist/status/1645354442819084288","dun kylie jennerin 25 olmasina buyuk zortladim , thanks guys @stultusluna @ysinanoz","2023-04-10 09:14 +0000","207.0","9.0","0.043478260869565216","0.0","0.0","2.0","7.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645176817551040512","https://twitter.com/didemirist/status/1645176817551040512","imagine if we actually gave a fuck","2023-04-09 21:28 +0000","380.0","27.0","0.07105263157894737","1.0","0.0","2.0","12.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1645057985004154882","https://twitter.com/didemirist/status/1645057985004154882","when you know, you know","2023-04-09 13:36 +0000","232.0","11.0","0.04741379310344827","0.0","0.0","1.0","5.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1644673826381340672","https://twitter.com/didemirist/status/1644673826381340672","the weekendin birkac sarkisinin remixini ben yapicam cunku lana is yapmiyo","2023-04-08 12:09 +0000","240.0","1.0","0.004166666666666667","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
