"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1661674539720269824","https://twitter.com/didemirist/status/1661674539720269824","lights, camera, acción","2023-05-25 10:04 +0000","132.0","1.0","0.007575757575757576","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1661634955603070976","https://twitter.com/didemirist/status/1661634955603070976","mutluluğumun sürme süresi https://t.co/bz4zFFPPLe","2023-05-25 07:26 +0000","557.0","110.0","0.19748653500897667","0.0","1.0","6.0","14.0","0.0","0.0","23.0","0.0","0","0","0","0","0","66","66","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1661441859334578176","https://twitter.com/didemirist/status/1661441859334578176","can you distract me from all the disaster?","2023-05-24 18:39 +0000","173.0","7.0","0.04046242774566474","0.0","0.0","2.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1661092727910457344","https://twitter.com/didemirist/status/1661092727910457344","✨me and karma vibe like that✨","2023-05-23 19:32 +0000","200.0","7.0","0.035","0.0","0.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1661082479619391492","https://twitter.com/didemirist/status/1661082479619391492","boyle olunmaz diyordum da olunabiliyomus https://t.co/guOTWafFrf","2023-05-23 18:51 +0000","365.0","10.0","0.0273972602739726","0.0","0.0","3.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1661077581012058123","https://twitter.com/didemirist/status/1661077581012058123","off unutuyodum az kalsın

https://t.co/GTiaoXDIFw","2023-05-23 18:32 +0000","129.0","3.0","0.023255813953488372","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1661033009712070666","https://twitter.com/didemirist/status/1661033009712070666","şaka yapıyo zannetti herhalde https://t.co/1BAp1tXjPZ","2023-05-23 15:35 +0000","434.0","15.0","0.03456221198156682","0.0","0.0","4.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1661025917630836737","https://twitter.com/didemirist/status/1661025917630836737","okulun en guzeli https://t.co/JzTXKdOtJF","2023-05-23 15:06 +0000","1637.0","161.0","0.09835064141722663","0.0","1.0","23.0","90.0","0.0","0.0","25.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1660947199587500040","https://twitter.com/didemirist/status/1660947199587500040","https://t.co/Y6WImI45En","2023-05-23 09:54 +0000","85.0","3.0","0.03529411764705882","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1660946999183568909","https://twitter.com/didemirist/status/1660946999183568909","calan sarkilar benim playlistten oldugu icin🥰🥰
https://t.co/MN6dJDeVf5","2023-05-23 09:53 +0000","132.0","4.0","0.030303030303030304","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1660946314522247168","https://twitter.com/didemirist/status/1660946314522247168","ortaokul
yağmurlu gece
mum eşliğinde şimşek izleme
arkada moonlight sonata
ve vix kokusu
cokk ozlendi🥰","2023-05-23 09:50 +0000","350.0","18.0","0.05142857142857143","0.0","1.0","1.0","7.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1660794583448449026","https://twitter.com/didemirist/status/1660794583448449026","@YavuzNok tum gun dusundugum icin biraz da kendimle ilgili dusunuyorum iste","2023-05-22 23:47 +0000","44.0","10.0","0.22727272727272727","0.0","0.0","1.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1660782795277344771","https://twitter.com/didemirist/status/1660782795277344771","yaz sonu boyle olcam, late night thoughts @ ic https://t.co/uzj8wC5Fw5","2023-05-22 23:00 +0000","421.0","48.0","0.11401425178147269","0.0","1.0","2.0","12.0","0.0","0.0","20.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1660685650310447104","https://twitter.com/didemirist/status/1660685650310447104","suan cimlerde benim playlistim caliyo yemin ediyorum","2023-05-22 16:34 +0000","445.0","26.0","0.058426966292134834","0.0","3.0","5.0","5.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1660000421862096902","https://twitter.com/didemirist/status/1660000421862096902","@unknownobiwan Omgggg","2023-05-20 19:11 +0000","110.0","11.0","0.1","0.0","1.0","1.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659940103916011522","https://twitter.com/didemirist/status/1659940103916011522","👉🏻👈🏻 https://t.co/KUYqTDOpq7","2023-05-20 15:12 +0000","342.0","24.0","0.07017543859649122","0.0","0.0","5.0","4.0","0.0","0.0","9.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1659933232861941761","https://twitter.com/didemirist/status/1659933232861941761","asil olayi kimsenin farketmemesi…","2023-05-20 14:44 +0000","180.0","2.0","0.011111111111111112","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
